Date,WFC,JPM,BOA,C,USB,BK,STT,BBT,STI,FITB,MTB,NTRS,RF,KEY,CMA,ZION,SIVB,CFR,PBCT,CBSH,SNV,BPOP,FHN,WBS,TCB,AIG,TRV,MMC,AFL,AON,L,PGR,LNC,CNA,MKL,UNM,CINF,AJG,Y,TMK,WRB,AFG,BRO,WTM,ORI,ANAT,MCY,RLI,MBI,KMPR,AXP,SCHW,BEN,MHFI,TROW,EFX,RJF,SEIC,LM,EV,AB,ITG,TRC,SFE,ATAX,OPY,CTO,REXI,SNFCA,SIEB,GROW,CSWC,FNMA,FCE-A,FDMC,DUNN,RED,HGDP,ELP,SGO,CMF,ATC,LF,SP,SDP,FPLS,APF,SCFV,CT,KSCP,PG,PP,LMA,MRDP,CDP,EGMP,RDP,MLP,NP,GPP
31/10/2013,0.032618057,-0.002906134,0.012243581,0.005550431,0.02109897,0.051955546,0.063635071,0.006497365,0.036940319,0.053133705,0.005435522,0.036827266,0.039179177,0.094911376,0.096673696,0.034940399,0.103413502,0.003396069,0.003817461,0.048997745,-0.015267472,-0.038443872,-0.031425876,0.08841397,0.061118815,0.060249571,0.017887891,0.050374388,0.047106449,0.060593013,0.033038249,-0.047377281,0.07830085,0.061209913,0.02272324,0.041820182,0.05947643,0.083473243,-0.010379572,0.007024343,0.024203095,0.039889262,-0.005310023,0.028568492,0.086415962,0.030437787,-0.036896775,0.077664082,0.105653728,0.09693224,0.079879722,0.068992871,0.063425142,0.060490087,0.073422547,0.077455983,0.091222162,0.07116887,0.140125929,0.073942402,0.112285126,0.018904155,0.182645758,0.106316082,0.050267578,0.1096843,-0.025524343,0.072059977,-0.031868867,-0.024243612,-0.06500483,-0.039958293,0.580123792,0.067372411,0.073150882,0.056474748,0.013113592,-0.065498921,-0.001501262,-0.017654967,0.025959805,-0.017146192,-0.058794702,-0.001774623,-0.001100907,0.011731636,0.043729117,0.0178397,0.022152852,0.005584067,0.052592457,-0.018163946,0.001698008,0.022837272,0.04497318,0.029364815,-0.007628645,0.031013543,0.022837245,0.021760673
29/11/2013,0.030679375,0.104545282,0.124362789,0.081460946,0.048586207,0.058031548,0.035607911,0.022413979,0.07417167,0.065326233,0.024837821,0.044544232,0.01033067,0.01700654,0.046257542,0.03239781,0.055440041,0.014445241,0.047684435,0.029235643,0.07124674,0.123485056,0.051246345,0.055443866,0.031769284,-0.037479732,0.050168676,0.035392434,0.021165617,0.031732893,-0.020071759,0.072759354,0.122543031,0.022653508,0.050813465,0.056055096,0.046074907,-0.019364367,-0.02831889,0.042194893,-0.002736604,0.024579889,-0.009756175,0.031614405,0.024125913,0.133889991,0.031916478,0.065642643,0.125473509,0.013415817,0.047741763,0.077696606,0.028010985,0.066885793,0.038644195,0.040308487,0.05394039,0.011682026,0.016499472,0,-0.001351047,0.20118129,-0.037148308,0.066506497,-0.079694579,0.158248604,-0.018561394,0.086528449,-0.170367341,0.024243612,-0.065534041,0.042879093,0.124408711,-0.038234033,0.185083989,0.09531016,0.002895778,-0.029119949,-0.004007895,-0.014199897,0.016955295,-0.014301806,-0.028707797,-0.007726636,-0.003205149,0.011234691,0.062881136,0.016857266,0.017447086,0.004091431,-0.033660599,0,0.001997701,0.009356086,0.076590642,0.053636396,0.022348436,0.008563842,0.009157888,0.008464557
31/12/2013,0.030868029,0.021781328,-0.015928976,-0.01542447,0.029642964,0.036134467,0.010685033,0.071637615,0.015882042,0.034344367,0.009146668,0.047990678,0.016310249,0.05121486,0.047161285,0.021252276,0.035132191,0.035696098,-0.001321877,-0.004665518,0.031032109,0.0052347,0.038499943,0.056064796,0.036344852,0.025795081,-0.002206532,0.018996501,0.006457933,0.027187079,0.018621733,-0.023914183,0.005633818,0.03246346,0.04056375,0.043998357,-0.000763505,0.008344972,0.014760112,0.027896059,-0.009176481,0.001040042,-0.007300461,0.000414625,0.004061508,-0.00877923,0.033547838,-0.035409964,-0.076557709,0.085766822,0.055869057,0.06024008,0.041377897,0.048470522,0.040314782,0.0258041,0.079946908,0.033673215,0.105922873,0.023168885,-0.039058491,0.048328209,0.030100298,0.074376033,-0.052643733,0.064592329,-0.014770509,-0.005327663,-0.026707432,-0.036589447,0.011881328,0.016194431,0.127380439,-0.020726131,0.040546094,0.043059595,0.026544548,0.021761539,0.006876326,0.017348231,-0.004510039,0.016267035,0.02205473,0.013629841,0.008067706,0.05192969,0.0256676,0.014888438,-0.008637293,0.002098257,0.011928455,0.010939556,0.004689176,-0.013896093,0.05097819,0.014690489,0.008364413,0.011137924,-0.013896035,0.013902525
31/01/2014,-0.00132246,-0.054827504,0.073052272,-0.094101929,-0.016723215,-0.089147184,-0.091841614,0.002408672,0.00568876,-0.000475624,-0.043090069,-0.027354093,0.027918064,-0.050430854,-0.037287371,-0.041225391,0.06792421,-0.005523759,-0.062072429,-0.032590103,-0.0719735,-0.084577863,0.009397762,-0.02730989,-0.009273637,-0.062438214,-0.107891758,-0.056355933,-0.062066529,-0.04174625,-0.078678934,-0.159912265,-0.072083379,-0.087923215,-0.073656106,-0.085664715,-0.07780157,-0.015028192,-0.071584521,-0.039143941,-0.112840213,-0.049726153,0.003180664,-0.06575491,-0.100418748,-0.096533208,-0.081267222,-0.155932234,-0.087468311,-0.10650272,-0.06500154,-0.046446758,-0.104340961,-0.02801013,-0.065740947,0.013942015,-0.024831538,-0.019480192,-0.026332641,-0.11687786,0.045795548,-0.21998706,-0.074526575,-0.091683117,-0.070811467,-0.053887881,-0.031917603,-0.063968883,-0.02013556,0.602175402,0.208868924,-0.020284352,0.039092926,-0.048816343,0.425137874,-0.044474521,-0.062300942,-0.032936569,-0.013389263,0.023423974,-0.023882853,0.023618827,-0.032110475,0.005283253,-0.012376689,-0.002605637,0.020000196,0.002995488,-0.026549313,0.009950699,-0.054456084,-0.004007542,-0.005716369,-0.024907628,-0.03324682,-0.073645772,-0.028399374,-0.033969633,-0.024702676,-0.021938927
28/02/2014,0.023540756,0.026031065,-0.013221346,0.024985685,0.034874314,0.001250782,-0.019303872,0.010371054,0.017671143,0.031607454,0.044549234,0.026707576,0.045178274,0.031626238,0.050659906,0.081780328,0.115017029,0.00834123,-0.002818888,0.027009499,0.038071948,0.079692996,0.017699577,0.02055202,0.001241465,0.037045063,0.031010237,0.052211709,0.020495751,0.061925117,-0.025208556,0.052389939,0.042793816,0.054736951,0.069598777,0.077076056,-0.032941193,-0.00064914,0.034761172,0.030920199,0.062019872,0.039976772,-0.045144863,0.025974233,-0.003848626,0.087323828,-0.011631866,0.034677375,0.21396075,0.053766424,0.071045183,0.065872241,0.023561797,0.04650806,0.034211719,0,0.036072963,-0.014490864,0.081803032,-0.006059826,0.080799944,0.046189382,0.03823953,0.067500578,0.023609866,0.151103941,0.011596792,0.074595975,-0.145452374,-0.1462455,0.134329796,0.014818597,0.427582913,0.068516306,-0.179727522,-0.017756831,0.012817551,0.034208161,0.012916182,-0.003205598,-0.045415605,-0.002904153,0.033724718,0.007582422,0.013311397,0.013116023,0.03507663,0.003992026,-0.050346503,0.012027324,0.117727607,0.017839511,0.00578328,0.043729728,0.011533237,0.012718982,0.07834903,0.043537836,0.04382555,0.021468204
31/03/2014,0.069079038,0.066220053,0.039732472,-0.021407863,0.040958106,0.097863735,0.057403718,0.060811346,0.054486175,0.056453958,0.039603309,0.058253655,0.04322512,0.07811339,0.072446152,-0.00707626,0.022538156,0.037988402,0.048218707,0.038651265,-0.026202372,0.080607565,0.030442499,0.002901824,0.0329499,0.004810593,0.014916815,0.02339528,-0.016362857,-0.015540694,0.01302429,-0.011086133,0.010714388,0.02921476,0.030834402,0.015123701,0.037266192,0.029432707,0.055204972,0.01523557,0.009172162,0.009576116,0.021689973,0.034493958,0.052577816,-0.003884529,-0.004868343,0.025410547,0.031956241,0.010006498,-0.013788757,0.03046298,0.017314032,-0.043094639,0.014432736,-0.029403233,0.057968578,0.001190831,0.064864839,0.008421102,0.030496366,0.156132841,-0.04677527,0.123151342,0.006644543,0.026735696,0.124633657,-0.09880465,0.042775701,0.192765516,-0.109091863,0.001151934,-0.207639365,-0.019699963,0.012870191,-0.019284774,-0.008032244,-0.015418237,-0.01055557,0.0013991,-0.036145536,0.001898195,-0.015418262,0.00982951,-0.010555832,-0.044684578,-0.039780819,0.031498603,-0.041342959,0.001997741,0.027517792,-0.010050035,-0.005414177,-0.001000493,-0.008233885,-0.060388317,-0.013287546,-0.037597402,-0.000900362,0.002397057
30/04/2014,-0.002012478,-0.081113945,-0.127569136,0.00649149,-0.049747225,-0.041069971,-0.074450894,-0.073323155,-0.03921066,-0.107759383,0.005836193,-0.084463182,-0.091357605,-0.043048254,-0.071201597,-0.068808438,-0.188178089,-0.014551381,-0.040485804,-0.065430003,-0.054558984,-0.002908388,-0.071368927,-0.030067625,-0.059349924,0.060518755,0.062406403,0.000202819,-0.00508907,0.007093905,-0.001817769,0.001237879,-0.043564057,-0.042315384,0.048814137,-0.061014106,0.001232286,-0.055305669,0.001471988,0.012627074,0.061048536,0.012398988,-0.032378117,-0.00608633,0.009708814,-0.005677297,0.059841393,-0.027034865,-0.143485808,0.006108444,-0.029304475,-0.028955252,-0.034359899,-0.031554239,-0.002675099,0.040051449,-0.118095976,-0.037282693,-0.044831859,-0.056326352,0.018254475,0.021548336,-0.08703825,-0.054192467,-0.004979263,-0.096880039,-0.018795191,-0.00702579,-0.042775701,-0.03555989,0.122961711,0.010881568,0,-0.009997452,0.127117002,0.022054996,-0.018062105,-0.008536288,0.005385566,0.005882839,0.001598383,0.005087048,-0.008838376,-0.004035751,0.005087158,-0.028192343,-0.036249925,0.046883453,-0.004208756,0.008066865,-0.056994045,-0.015418173,-0.002102059,0.031401769,0.00647927,-0.005715159,0.01074156,-0.001001271,0.031498594,-0.000199874
30/05/2014,0.022705616,-0.007350997,0,-0.00712194,0.033991461,0.020167277,0.010937489,0.015681384,0.001566989,0.003874097,-0.005259277,0.002486533,0.004918849,0.003658987,-0.005612737,-0.011476391,-0.011690526,-0.020493875,0.006282743,-0.001611371,0.025918429,-0.023576731,-0.002614381,-0.00732604,0.012029268,0.017537763,0.031193096,0.019281577,-0.024043111,0.057904287,-0.019288773,0.031658488,-0.011402632,-0.018982451,0.02258946,0.020557852,0.006138755,0.017832063,0.031699438,0.015315007,0.00743163,-0.000856091,0.013673716,-0.009673312,0.032088315,0.018421922,-0.014946073,0.035139367,-0.030153038,-0.120101123,0.045500499,-0.051789006,0.053192159,0.100791729,-0.007332307,-0.000282486,-0.026505119,0.016843148,0.040745216,0.029502276,-0.047512962,-0.075973157,-0.018223739,-0.096357849,0.003322262,-0.101614377,0.157001587,0.005858248,-0.002554062,0.045253019,-0.075774968,0.029480126,0.127423031,0.006325799,-0.139987193,-0.023575726,-0.018978792,-0.003907681,-0.000800171,-0.003004501,0.025570575,-0.003405797,-0.003907548,0.008055279,0.000199915,-0.040615936,0.000601285,0.014888621,0.02088025,-0.000299849,-0.023166046,-0.011061294,-0.004812378,0.031401765,0.008761372,0.042675813,0.005882758,0.003094441,0.031595592,0.005981926
30/06/2014,0.034452798,0.036226242,0.01507731,-0.009929309,0.026431196,0.081110513,0.030033194,0.039048271,0.044406377,0.031401248,0.021840979,0.061169857,0.041332169,0.045689603,0.044642081,0.03031579,0.100683879,0.059130523,0.054177093,0.068764109,0.055663609,0.124461224,0.034308682,0.052729428,0.029760411,0.009388012,0.006612652,0.030367697,0.01652127,0.001666389,0.02019807,0.013098024,0.07004875,0.005955353,0.023799838,0.024757344,-0.020194381,0.016661643,0.039575026,0.012158585,0.038296934,0.020010842,0.017077591,0.029894974,-0.033296774,-0.002623526,-0.002335705,0.026113455,-0.063178902,0.053208484,0.036168561,0.066000166,0.046536482,0.01529156,0.034714827,0.024420386,0.047017638,-0.004870634,0.049336016,0.017080746,0.065053852,-0.125128294,0.055569851,0.085831436,-0.001659751,0.042142861,-0.007596347,0.088276153,0.095767294,-0.105003309,0.045003309,-0.003881334,-0.12486221,0.043194375,0.077248852,0.039605264,-0.000700428,-0.022961596,0.01014802,0.034014599,0.025082678,0.033434645,-0.023473459,0.005144338,0.010445292,0.026062322,0.046310885,0.012916652,0.021761493,0.009554173,-0.013693395,-0.001701088,-0.000900365,0.021174218,0.021076339,0.014494808,0.026739454,0.030626808,0.02136999,0.012026994
31/07/2014,-0.032092451,0.000867378,-0.007838054,0.037708874,-0.030230773,0.040779304,0.046195577,-0.063068641,-0.051477246,-0.04160294,-0.020770447,0.040890517,-0.046251018,-0.056706974,0.001991636,-0.022303206,-0.067389434,-0.018426088,-0.043792784,-0.031457965,-0.034637304,-0.069034668,-0.006768215,-0.095405302,-0.03480774,-0.048808486,-0.049130394,-0.020470546,-0.041156723,-0.065715815,-0.043656805,-0.078729165,0.018299653,-0.078456468,-0.036548434,-0.012447693,-0.042957913,-0.034938051,-0.05698927,-0.034903262,-0.037399871,-0.061811104,0.002276794,-0.005818619,-0.139248169,-0.046603415,0.045301741,-0.068712065,-0.141847449,-0.062984295,-0.075170719,0.029994933,-0.065922604,-0.034429128,-0.083345554,0.047778716,0.004327308,0.088992934,-0.07820914,-0.072989051,0.009996239,0.080224973,-0.118249127,-0.046268095,-0.004995847,-0.049999732,-0.028282928,0.007458745,0.023148532,-0.062635571,0,-0.027304588,0.06916336,-0.0358645,-0.087665613,-0.011263072,0.030140994,-0.015926179,-0.026241113,0.030141573,-0.00010013,0.029073294,-0.015621888,-0.005717568,-0.024087623,-0.04751254,-0.026138767,0.024692641,-0.002803768,0.006479051,-0.059643709,0.012126277,-0.004810817,-0.010050338,-0.008637038,-0.012782396,-0.014707742,-0.02716624,-0.009949262,-0.010756918
29/08/2014,0.010553156,0.030398516,0.053618458,0.054508321,0.005930512,0.003579651,0.022321415,0.008338986,0.000788126,-0.003668831,0.017378971,0.036116668,0.000985707,0.005156549,0.001590458,0.01104221,0.020877585,0.008047562,0.02918429,0.02346711,0.02515856,-0.029909961,0.031748698,0.028538983,-0.000632711,0.075563517,0.0559108,0.044871299,0.024798758,0.032652154,0.037502939,0.06523154,0.04934446,0.036778508,0.042873184,0.054971346,0.043998171,0.048366794,0.040906089,0.033743531,0.080508173,0.068671334,0.058060469,0.04734791,0.064581953,0.043446072,0.040025253,0.044838252,0.085008677,0.049051546,0.017460314,0.027019063,0.042836584,0.011279946,0.0420471,0.034488404,0.069921456,0.056312781,0.038653153,0.108600351,0.056520618,-0.071377968,-0.016925651,-0.012674441,0.006655599,0.057061029,0.270844565,0,0.072795205,-0.192256679,0.076540077,0.043557923,-0.074291576,0.08160643,-0.369471505,0.093763498,0.045738134,0.054772196,0.00389241,0.019017954,0.064757159,0.019606489,0.055056609,0.00057323,0.004489762,0.02897438,0.05145374,-0.006018064,0.064007215,-0.002101875,0.023814003,0.005683516,0.003293855,0.02994711,0.031789302,0.076312993,0.027810125,0.023228401,0.03014118,0.011137539
30/09/2014,0.008324508,0.01320096,0.057952243,0.00328598,-0.010700376,-0.011551919,0.021698187,-0.003219751,-0.001313888,-0.019048195,-0.00275393,-0.019217362,-0.010896591,-0.020787682,-0.009580912,-0.002749143,0.006893183,-0.026950248,-0.032633759,-0.032721395,-0.021344188,-0.050511606,0.009820046,-0.012278463,-0.017236303,-0.037068197,-0.008163311,-0.014416031,-0.050056478,0.005834256,-0.048721579,0.010338064,-0.02688433,-0.01927143,-0.036502228,-0.053515953,-0.021863389,-0.040398624,-0.030569456,-0.040783804,-0.011440582,-0.035299779,-0.014513147,-0.006596825,-0.072255517,-0.012730016,-0.048390088,-0.03205184,-0.127659064,-0.062431618,-0.022701297,0.030399578,-0.034377542,0.040106837,-0.032563497,-0.05238983,-0.019590351,-0.046865642,0.036628298,-0.037200284,-0.061506247,-0.07750141,-0.002849005,-0.063178902,-0.008326443,-0.17654358,-0.175778904,-0.011745997,0.055858275,-0.004618946,-0.068053463,-0.022943387,-0.368867964,-0.061466322,-0.248072934,0.068032459,0.065787576,0.188552152,-0.006219493,0.019704387,0.055340323,0.021957209,0.189296835,-0.033210159,-0.006219307,0.00826685,-0.041343047,-0.031490938,0.059494637,-0.005917506,-0.051924745,0.004987737,-0.005112549,0.006578279,0.017053563,0.023912545,0.034497564,-0.020609791,0.006677595,-0.018979249
31/10/2014,0.023247998,0.003976148,0.00643089,0.032466069,0.018240468,-0.000258231,0.024821828,0.017845726,0.02876964,-0.001499625,-0.009043937,-0.025758887,-0.011016636,-0.009800305,-0.043449457,-0.003101846,-0.000892538,0.054679269,0.010312914,0.013682667,0.070232937,0.079794411,0.046149796,0.072783436,-0.005164634,-0.008365138,0.070482075,0.038051634,0.025090314,-0.019232469,0.045515715,0.043729157,0.021784136,0.027235505,0.082546249,-0.027124304,0.070168234,0.050300738,0.060614563,0.011203003,0.075332566,0.032962549,-0.009061146,-0.008207125,0.03373814,0.014836019,0.084618295,0.135867539,0.061265196,0.076093033,0.027158129,-0.024803201,0.018146025,0.068969189,0.045992279,0.013290998,0.046494565,0.066851938,0.016285742,-0.024142804,0.022430136,0.129000203,0.073547391,0.080878479,-0.027120306,0.192557061,0.061643056,0.024404394,0.004029228,0.013747659,-0.142018007,0.024576538,-0.219432972,0.065783911,0.148587383,0.002197521,0.023521439,-0.04919028,-0.001100453,0.018036164,0.01626701,0.019116105,-0.048980105,-0.0155227,-0.000900098,0.056473347,0,-0.051293448,0.015971525,-0.00742763,-0.086102672,0.003493845,-0.000800806,0.026739331,0.011829758,0.032853947,0.014888968,0.025764568,0.027031356,0.003394429
28/11/2014,0.025845075,-0.005305052,-0.007017573,0.008186092,0.036870536,0.033272911,0.016690052,-0.007685211,0.003825072,0.006482197,0.030945257,0.021339316,0.014000229,0.022472856,-0.023954511,-0.031915737,-0.063021679,-0.079156247,0.010884461,-0.006647498,0.018750549,0.023559676,-0.007806441,0.004139474,0.004520511,0.022700984,0.035570132,0.04001976,0,0.072753234,-0.045995907,0.030943755,0.03357888,-0.009254565,0.008489246,-0.007198591,0.009465659,0.005227403,0.027221775,0.014806755,0.01349028,0.009316321,0.010615148,0.014062631,0.024081431,0.006117296,0.037684548,-0.076670702,0.05579136,-0.044106442,0.027089445,-0.012283011,0.022229065,0.032404705,0.01667108,0.049079332,0.003024106,0.024780933,0.087411938,0.126344346,0.008982096,0.096678204,-0.062199752,-0.02641088,-0.042111485,-0.07001172,0.024977647,-0.072818689,0.019841183,0.049053242,-0.003252035,0.015697361,0.121889818,0.032959669,-0.148587383,0.126015727,0.039316582,0.020096712,0.001099366,0.044016935,0.062035448,0.045164595,0.020586473,-0.038643263,0.001398783,0.009555817,-0.009647596,-0.030459353,0.069806139,0.000800045,-0.069350267,-0.005012927,-0.000799494,0.019214203,0.03835516,0.086086004,0.03604231,0.046882716,0.019410424,0.014296901
31/12/2014,0.006221429,0.039438059,0.048678376,0.002590675,0.016825972,0.013399704,0.022805859,0.033999091,0.064315793,0.012594314,-0.003179147,-0.004884195,0.047512572,0.029199155,0.004922428,0.015909828,0.098805555,-0.055347917,0.026703856,0.015525538,0.047240977,0.042291502,0.062282844,0.033128029,0.023560466,0.021840052,0.01331451,0.011420664,0.02251378,0.024985284,0.009084452,-0.009220054,0.018198228,-0.000258298,-0.020209005,0.048761495,0.017124373,-0.018310519,0.015130066,0.007783583,-0.018937764,0.005449605,0.02181011,-0.005791547,-0.033605313,-0.004540699,0.027006917,0.072831926,-0.078590275,0.023820658,0.006686103,0.063942475,-0.026554175,-0.049121912,0.028230777,0.016457172,0.017431553,0.010292547,-0.061406866,-0.020793786,-0.038356705,0.052760572,0.038053709,0.019873266,-0.05905775,0.015604998,0.041905317,0.018984378,0.123657275,-0.044451763,0.00972455,0.01783177,-0.171722191,-0.013523172,0.042761859,0.069712632,0.013705643,0.050027539,0.000999693,-0.001000338,0.036139094,0.000199981,0.050408148,-0.061915323,-0.004711212,0.013904333,-0.054665989,0.002995866,0.03507747,-0.003205706,0.008067553,0,0.006450904,-0.011566656,0.032370295,-0.002603057,0.002496982,-0.042490348,-0.011364409,-0.001901014
